date,equity,ret,atk_cap,peak,dd,ym
2009-10-30,1803549.6,-0.039588653,1.0,1967110.2,-0.083147645,2009-10
2009-11-02,1819386.2,0.008780877,1.0,1967110.2,-0.075096965,2009-11
2009-11-03,1835331.0,0.00876385,1.0,1967110.2,-0.06699127,2009-11
2009-11-04,1837167.5,0.001000623,1.0,1967110.2,-0.06605768,2009-11
2009-11-05,1876682.1,0.021508455,1.0,1967110.2,-0.045970023,2009-11
2009-11-06,1881562.5,0.0026005902,1.0,1967110.2,-0.04348904,2009-11
2009-11-09,1923867.9,0.022484183,1.0,1967110.2,-0.02198267,2009-11
2009-11-10,1920290.9,-0.0018593272,1.0,1967110.2,-0.023801088,2009-11
2009-11-11,1928806.4,0.0044344664,1.0,1967110.2,-0.019472182,2009-11
2009-11-12,1902506.2,-0.013635437,1.0,1967110.2,-0.0328421,2009-11
2009-11-13,1917242.8,0.007745823,1.0,1967110.2,-0.02535063,2009-11
2009-11-16,1955625.8,0.02001985,1.0,1967110.2,-0.005838275,2009-11
2009-11-17,1956302.2,0.00034588575,1.0,1967110.2,-0.005494356,2009-11
2009-11-18,1946744.0,-0.0048858724,1.0,1967110.2,-0.010353386,2009-11
2009-11-19,1903234.9,-0.022349697,1.0,1967110.2,-0.032471657,2009-11
2009-11-20,1890851.1,-0.006506662,1.0,1967110.2,-0.0387671,2009-11
2009-11-23,1919781.6,0.015300235,1.0,1967110.2,-0.024059951,2009-11
2009-11-24,1916260.1,-0.0018343331,1.0,1967110.2,-0.025850177,2009-11
2009-11-25,1938046.5,0.011369189,1.0,1967110.2,-0.014774859,2009-11
2009-11-27,1885239.2,-0.027247649,1.0,1967110.2,-0.041619956,2009-11
2009-11-30,1886924.4,0.00089379144,1.0,1967110.2,-0.04076326,2009-11
2009-12-01,1938899.6,0.027544938,1.0,1967110.2,-0.014341176,2009-12
2009-12-02,1937149.6,-0.00090259314,1.0,1967110.2,-0.015230775,2009-12
2009-12-03,1910225.1,-0.013899049,1.0,1967110.2,-0.028918147,2009-12
2009-12-04,1911887.2,0.00087012874,1.0,1967110.2,-0.028073132,2009-12
2009-12-07,1906956.0,-0.0025792916,1.0,1967110.2,-0.030579984,2009-12
2009-12-08,1865585.9,-0.021694303,1.0,1967110.2,-0.051610947,2009-12
2009-12-09,1886772.6,0.011356632,1.0,1967110.2,-0.040840447,2009-12
2009-12-10,1909524.8,0.012058756,1.0,1967110.2,-0.029274166,2009-12
2009-12-11,1921200.0,0.0061142445,1.0,1967110.2,-0.023338914,2009-12
2009-12-14,1951191.0,0.015610616,1.0,1967110.2,-0.008092701,2009-12
2009-12-15,1939029.5,-0.006232838,1.0,1967110.2,-0.014275134,2009-12
2009-12-16,1945616.4,0.0033969881,1.0,1967110.2,-0.010926604,2009-12
2009-12-17,1908227.8,-0.019216856,1.0,1967110.2,-0.029933512,2009-12
2009-12-18,1929649.0,0.01122572,1.0,1967110.2,-0.019043803,2009-12
2009-12-21,1950923.5,0.011025111,1.0,1967110.2,-0.008228719,2009-12
2009-12-22,1956728.9,0.0029757025,1.0,1967110.2,-0.005277455,2009-12
2009-12-23,1963852.6,0.0036406121,1.0,1967110.2,-0.0016560555,2009-12
2009-12-24,1979834.1,0.008137862,1.0,1979834.1,0.0,2009-12
2009-12-28,1986210.0,0.0032203994,1.0,1986210.0,0.0,2009-12
2009-12-29,1985081.5,-0.0005681514,1.0,1986210.0,-0.0005681515,2009-12
2009-12-30,1984491.6,-0.00029710928,1.0,1986210.0,-0.0008651614,2009-12
2009-12-31,1951393.4,-0.016678473,1.0,1986210.0,-0.01752919,2009-12
2010-01-04,1993909.9,0.021787802,1.0,1993909.9,0.0,2010-01
2010-01-05,1992714.4,-0.0005995631,1.0,1993909.9,-0.0005995631,2010-01
2010-01-06,2008418.6,0.007880847,1.0,2008418.6,0.0,2010-01
2010-01-07,2001501.6,-0.003444036,1.0,2008418.6,-0.003444016,2010-01
2010-01-08,2026203.4,0.01234164,1.0,2026203.4,0.0,2010-01
2010-01-11,2032846.8,0.0032787723,1.0,2032846.8,0.0,2010-01
2010-01-12,1999803.8,-0.016254544,1.0,2032846.8,-0.016254544,2010-01
2010-01-13,2021652.0,0.010925174,1.0,2032846.8,-0.0055069327,2010-01
2010-01-14,2021442.8,-0.00010351371,1.0,2032846.8,-0.00560987,2010-01
2010-01-15,1988434.5,-0.01632907,1.0,2032846.8,-0.021847308,2010-01
2010-01-19,2039813.1,0.025838735,1.0,2039813.1,0.0,2010-01
2010-01-20,1990066.5,-0.024387857,1.0,2039813.1,-0.024387836,2010-01
2010-01-21,1911059.8,-0.03970055,1.0,2039813.1,-0.06312019,2010-01
2010-01-22,1844496.1,-0.03483075,1.0,2039813.1,-0.09575242,2010-01
2010-01-25,1861247.1,0.009081586,0.8,2039813.1,-0.08754039,2010-01
2010-01-26,1842245.6,-0.01020902,0.8,2039813.1,-0.0968557,2010-01
2010-01-27,1845488.4,0.0017602167,0.8,2039813.1,-0.095265985,2010-01
2010-01-28,1809256.8,-0.019632528,1.0,2039813.1,-0.11302817,2010-01
2010-01-29,1778844.5,-0.016809246,0.8,2039813.1,-0.1279375,2010-01
2010-02-01,1819966.1,0.023117034,1.0,2039813.1,-0.10777801,2010-02
2010-02-02,1861750.5,0.022958843,1.0,2039813.1,-0.087293625,2010-02
2010-02-03,1834087.4,-0.014858692,1.0,2039813.1,-0.10085517,2010-02
2010-02-04,1748101.6,-0.04688202,1.0,2039813.1,-0.14300895,2010-02
2010-02-05,1760093.9,0.006860098,0.8,2039813.1,-0.13712984,2010-02
2010-02-08,1735841.0,-0.01377926,0.8,2039813.1,-0.1490196,2010-02
2010-02-09,1772732.2,0.021252671,0.6,2039813.1,-0.130934,2010-02
2010-02-10,1761630.0,-0.0062627955,0.8,2039813.1,-0.1363768,2010-02
2010-02-11,1783527.4,0.012430236,0.4,2039813.1,-0.12564176,2010-02
2010-02-12,1776014.8,-0.0042122765,0.6,2039813.1,-0.1293248,2010-02
2010-02-16,1823461.0,0.026715055,0.6,2039813.1,-0.10606468,2010-02
2010-02-17,1829736.1,0.0034413026,0.8,2039813.1,-0.10298836,2010-02
2010-02-18,1845727.9,0.008739902,0.8,2039813.1,-0.09514856,2010-02
2010-02-19,1859201.5,0.0072998605,0.8,2039813.1,-0.088543236,2010-02
2010-02-22,1852777.4,-0.003455325,0.8,2039813.1,-0.09169257,2010-02
2010-02-23,1828597.8,-0.013050513,0.8,2039813.1,-0.10354644,2010-02
2010-02-24,1836115.9,0.0041114334,0.8,2039813.1,-0.09986073,2010-02
2010-02-25,1832882.2,-0.0017611624,0.8,2039813.1,-0.10144597,2010-02
2010-02-26,1831275.8,-0.0008764585,0.8,2039813.1,-0.10223359,2010-02
2010-03-01,1853008.2,0.011867381,0.8,2039813.1,-0.09157938,2010-03
2010-03-02,1862461.8,0.0051017366,0.8,2039813.1,-0.08694494,2010-03
2010-03-03,1866583.4,0.0022129815,1.0,2039813.1,-0.08492434,2010-03
2010-03-04,1874860.9,0.0044345455,1.0,2039813.1,-0.08086634,2010-03
2010-03-05,1910892.8,0.01921843,0.8,2039813.1,-0.06320202,2010-03
2010-03-08,1904400.2,-0.0033976238,1.0,2039813.1,-0.06638497,2010-03
2010-03-09,1911601.0,0.0037810802,1.0,2039813.1,-0.06285483,2010-03
2010-03-10,1925552.5,0.0072983503,1.0,2039813.1,-0.056015253,2010-03
2010-03-11,1932199.1,0.0034517844,1.0,2039813.1,-0.052756786,2010-03
2010-03-12,1934321.9,0.0010986924,1.0,2039813.1,-0.05171615,2010-03
2010-03-15,1927708.8,-0.0034188032,1.0,2039813.1,-0.054958165,2010-03
2010-03-16,1950010.9,0.011569222,1.0,2039813.1,-0.044024765,2010-03
2010-03-17,1966039.0,0.0082194805,1.0,2039813.1,-0.036167085,2010-03
2010-03-18,1957033.4,-0.0045805974,1.0,2039813.1,-0.040582,2010-03
2010-03-19,1935189.4,-0.011161825,1.0,2039813.1,-0.05129087,2010-03
2010-03-22,1952371.4,0.0088787675,1.0,2039813.1,-0.04286754,2010-03
2010-03-23,1979300.9,0.01379323,1.0,2039813.1,-0.02966559,2010-03
2010-03-24,1962267.2,-0.008605897,1.0,2039813.1,-0.03801614,2010-03
2010-03-25,1938036.4,-0.012348394,1.0,2039813.1,-0.049895108,2010-03
2010-03-26,1940749.1,0.0013997356,1.0,2039813.1,-0.04856521,2010-03
2010-03-29,1973767.8,0.017013311,1.0,2039813.1,-0.032378137,2010-03
2010-03-30,1972711.6,-0.0005350709,1.0,2039813.1,-0.032895923,2010-03
2010-03-31,1967646.8,-0.00256745,1.0,2039813.1,-0.035378933,2010-03
2010-04-01,2003904.9,0.018427175,1.0,2039813.1,-0.017603695,2010-04
2010-04-05,2021706.8,0.008883556,1.0,2039813.1,-0.0088765025,2010-04
2010-04-06,2029713.2,0.0039602914,1.0,2039813.1,-0.004951358,2010-04
2010-04-07,2016199.9,-0.0066577997,1.0,2039813.1,-0.011576176,2010-04
2010-04-08,2022707.9,0.0032277706,1.0,2039813.1,-0.008385718,2010-04
2010-04-09,2038328.2,0.0077224574,1.0,2039813.1,-0.0007279515,2010-04
2010-04-12,2040100.1,0.0008692343,1.0,2040100.1,0.0,2010-04
2010-04-13,2041697.5,0.00078296673,1.0,2041697.5,0.0,2010-04
2010-04-14,2080623.0,0.019065302,1.0,2080623.0,0.0,2010-04
2010-04-15,2085660.5,0.0024211206,1.0,2085660.5,0.0,2010-04
2010-04-16,2023636.4,-0.029738367,1.0,2085660.5,-0.029738367,2010-04
2010-04-19,2036134.9,0.0061761937,1.0,2085660.5,-0.023745775,2010-04
2010-04-20,2058213.8,0.010843555,1.0,2085660.5,-0.013159752,2010-04
2010-04-21,2060208.5,0.0009691517,1.0,2085660.5,-0.012203336,2010-04
2010-04-22,2071958.2,0.005703211,1.0,2085660.5,-0.006569743,2010-04
2010-04-23,2086113.6,0.006831885,1.0,2086113.6,0.0,2010-04
2010-04-26,2078921.6,-0.0034475324,1.0,2086113.6,-0.0034475327,2010-04
2010-04-27,1999957.6,-0.03798316,1.0,2086113.6,-0.04129976,2010-04
2010-04-28,2024345.1,0.012193998,1.0,2086113.6,-0.029609382,2010-04
2010-04-29,2068022.2,0.021575889,1.0,2086113.6,-0.008672297,2010-04
2010-04-30,2008466.8,-0.028798303,1.0,2086113.6,-0.037220836,2010-04
2010-05-03,2043436.1,0.017410953,1.0,2086113.6,-0.020457923,2010-05
2010-05-04,1960100.5,-0.040782098,1.0,2086113.6,-0.06040567,2010-05
2010-05-05,1940483.6,-0.010008098,1.0,2086113.6,-0.06980926,2010-05
2010-05-06,1851167.4,-0.04602784,1.0,2086113.6,-0.11262387,2010-05
2010-05-07,1810174.4,-0.022144457,1.0,2086113.6,-0.13227433,2010-05
2010-05-10,1934751.6,0.06882056,1.0,2086113.6,-0.07255691,2010-05
2010-05-11,1922386.0,-0.0063913465,1.0,2086113.6,-0.078484535,2010-05
2010-05-12,1973884.0,0.026788594,1.0,2086113.6,-0.053798437,2010-05
2010-05-13,1932374.2,-0.021029472,1.0,2086113.6,-0.07369655,2010-05
2010-05-14,1873953.1,-0.030232849,1.0,2086113.6,-0.10170132,2010-05
2010-05-17,1875824.0,0.0009983381,1.0,2086113.6,-0.10080451,2010-05
2010-05-18,1829945.4,-0.024457894,1.0,2086113.6,-0.12279689,2010-05
2010-05-19,1814795.0,-0.008279126,0.8,2086113.6,-0.13005936,2010-05
2010-05-20,1710172.5,-0.057649754,0.8,2086113.6,-0.18021125,2010-05
2010-05-21,1739032.9,0.016875762,0.4,2086113.6,-0.16637671,2010-05
2010-05-24,1716852.8,-0.012754326,0.4,2086113.6,-0.17700899,2010-05
2010-05-25,1715523.9,-0.000774033,0.4,2086113.6,-0.17764598,2010-05
2010-05-26,1708597.6,-0.0040373765,0.4,2086113.6,-0.1809662,2010-05
2010-05-27,1772422.2,0.03735491,0.4,2086113.6,-0.1503712,2010-05
2010-05-28,1752323.6,-0.011339681,0.8,2086113.6,-0.16000569,2010-05
2010-06-01,1713359.9,-0.022235429,0.4,2086113.6,-0.17868334,2010-06
2010-06-02,1747252.6,0.019781463,0.4,2086113.6,-0.16243649,2010-06
2010-06-03,1755340.9,0.0046291947,0.6,2086113.6,-0.15855932,2010-06
2010-06-04,1685787.9,-0.039623614,0.6,2086113.6,-0.19190025,2010-06
2010-06-07,1661528.9,-0.014390299,0.4,2086113.6,-0.20352906,2010-06
2010-06-08,1680434.6,0.011378586,0.4,2086113.6,-0.19446641,2010-06
2010-06-09,1671750.8,-0.0051676235,0.4,2086113.6,-0.19862908,2010-06
2010-06-10,1725186.2,0.031963855,0.4,2086113.6,-0.17301422,2010-06
2010-06-11,1728668.2,0.002018289,0.4,2086113.6,-0.17134511,2010-06
2010-06-14,1729483.5,0.0004715582,0.4,2086113.6,-0.17095429,2010-06
2010-06-15,1762043.0,0.018826123,0.4,2086113.6,-0.15534657,2010-06
2010-06-16,1763950.8,0.0010826092,0.4,2086113.6,-0.15443206,2010-06
2010-06-17,1769727.4,0.003274852,0.4,2086113.6,-0.151663,2010-06
2010-06-18,1774338.1,0.0026052832,0.4,2086113.6,-0.1494528,2010-06
2010-06-21,1770442.9,-0.0021952926,0.4,2086113.6,-0.15132004,2010-06
2010-06-22,1736816.2,-0.018993307,0.4,2086113.6,-0.16743928,2010-06
2010-06-23,1735730.4,-0.0006251813,0.4,2086113.6,-0.16795981,2010-06
2010-06-24,1726928.0,-0.005071283,0.4,2086113.6,-0.17217934,2010-06
2010-06-25,1731331.0,0.0025496602,0.4,2086113.6,-0.17006868,2010-06
2010-06-28,1728459.8,-0.0016583741,0.4,2086113.6,-0.17144507,2010-06
2010-06-29,1708994.2,-0.011261738,0.4,2086113.6,-0.18077606,2010-06
2010-06-30,1705367.5,-0.0021221638,0.4,2086113.6,-0.18251455,2010-06
2010-07-01,1703491.8,-0.0010999024,0.4,2086113.6,-0.18341374,2010-07
2010-07-02,1703491.8,0.0,0.4,2086113.6,-0.18341374,2010-07
2010-07-06,1703491.8,0.0,0.4,2086113.6,-0.18341374,2010-07
2010-07-07,1703289.1,-0.000118911266,0.4,2086113.6,-0.18351084,2010-07
2010-07-08,1703491.6,0.00011885166,0.4,2086113.6,-0.1834138,2010-07
2010-07-09,1702883.4,-0.00035703182,0.4,2086113.6,-0.18370533,2010-07
2010-07-12,1703086.1,0.00011909008,0.4,2086113.6,-0.18360817,2010-07
2010-07-13,1701869.8,-0.00071418285,0.4,2086113.6,-0.18419123,2010-07
2010-07-14,1703254.4,0.0008135676,0.4,2086113.6,-0.18352753,2010-07
2010-07-15,1707490.6,0.0024872005,0.4,2086113.6,-0.1814968,2010-07
2010-07-16,1698260.2,-0.005405834,0.4,2086113.6,-0.18592149,2010-07
2010-07-19,1707075.9,0.0051909685,0.4,2086113.6,-0.18169564,2010-07
2010-07-20,1712822.2,0.0033661723,0.4,2086113.6,-0.17894107,2010-07
2010-07-21,1704089.2,-0.0050985543,0.4,2086113.6,-0.18312728,2010-07
2010-07-22,1713253.2,0.0053776354,0.4,2086113.6,-0.17873448,2010-07
2010-07-23,1713709.1,0.00026609597,0.4,2086113.6,-0.17851591,2010-07
2010-07-26,1717640.9,0.0022943437,0.4,2086113.6,-0.17663121,2010-07
2010-07-27,1725788.9,0.0047436743,0.4,2086113.6,-0.17272538,2010-07
2010-07-28,1723948.4,-0.0010664314,0.4,2086113.6,-0.17360765,2010-07
2010-07-29,1715538.4,-0.0048783626,0.4,2086113.6,-0.17763907,2010-07
2010-07-30,1713117.2,-0.0014113276,0.4,2086113.6,-0.17879963,2010-07
2010-08-02,1725303.9,0.007113752,0.4,2086113.6,-0.17295784,2010-08
2010-08-03,1723181.9,-0.0012299478,0.4,2086113.6,-0.17397505,2010-08
2010-08-04,1724791.8,0.00093425217,0.4,2086113.6,-0.17320335,2010-08
2010-08-05,1726207.0,0.0008204699,0.4,2086113.6,-0.17252493,2010-08
2010-08-06,1723562.1,-0.001532197,0.6,2086113.6,-0.17379278,2010-08
2010-08-09,1730201.9,0.0038523476,0.8,2086113.6,-0.17060995,2010-08
2010-08-10,1725649.2,-0.0026312233,0.4,2086113.6,-0.17279232,2010-08
2010-08-11,1690020.5,-0.020646565,0.4,2086113.6,-0.18987131,2010-08
2010-08-12,1687760.4,-0.0013373652,0.4,2086113.6,-0.19095474,2010-08
2010-08-13,1687626.4,-7.940328e-05,0.4,2086113.6,-0.19101894,2010-08
2010-08-16,1688511.6,0.0005245189,0.4,2086113.6,-0.19059461,2010-08
2010-08-17,1709988.5,0.012719364,0.4,2086113.6,-0.18029946,2010-08
2010-08-18,1711204.0,0.0007107934,0.4,2086113.6,-0.17971677,2010-08
2010-08-19,1688866.4,-0.013053803,0.4,2086113.6,-0.19042456,2010-08
2010-08-20,1681209.0,-0.00453407,0.8,2086113.6,-0.1940952,2010-08
2010-08-23,1676457.0,-0.0028264963,0.6,2086113.6,-0.1963731,2010-08
2010-08-24,1647688.8,-0.017160095,0.6,2086113.6,-0.21016347,2010-08
2010-08-25,1649920.2,0.0013543249,0.4,2086113.6,-0.20909375,2010-08
2010-08-26,1642309.6,-0.004612768,0.6,2086113.6,-0.21274203,2010-08
2010-08-27,1683796.6,0.02526142,0.4,2086113.6,-0.19285476,2010-08
2010-08-30,1657640.0,-0.0155343255,0.4,2086113.6,-0.20539325,2010-08
2010-08-31,1656043.5,-0.00096308783,0.4,2086113.6,-0.20615852,2010-08
2010-09-01,1706613.4,0.030536542,0.4,2086113.6,-0.18191737,2010-09
2010-09-02,1720081.4,0.0078916475,0.4,2086113.6,-0.17546129,2010-09
2010-09-03,1744057.2,0.013938801,1.0,2086113.6,-0.16396827,2010-09
2010-09-07,1724521.1,-0.011201586,1.0,2086113.6,-0.17333311,2010-09
2010-09-08,1736068.2,0.0066958396,1.0,2086113.6,-0.16779786,2010-09
2010-09-09,1743437.4,0.0042446814,1.0,2086113.6,-0.1642654,2010-09
2010-09-10,1754775.5,0.00650332,0.8,2086113.6,-0.15883034,2010-09
2010-09-13,1771300.8,0.00941724,0.8,2086113.6,-0.15090877,2010-09
2010-09-14,1768129.9,-0.0017901699,1.0,2086113.6,-0.1524288,2010-09
2010-09-15,1767420.1,-0.00040136976,0.8,2086113.6,-0.15276903,2010-09
2010-09-16,1764937.4,-0.0014047703,0.8,2086113.6,-0.15395916,2010-09
2010-09-17,1767378.4,0.0013831258,0.8,2086113.6,-0.152789,2010-09
2010-09-20,1792429.4,0.014174128,0.8,2086113.6,-0.14078057,2010-09
2010-09-21,1788037.4,-0.0024502873,1.0,2086113.6,-0.14288592,2010-09
2010-09-22,1790653.1,0.0014628966,1.0,2086113.6,-0.14163202,2010-09
2010-09-23,1769323.2,-0.01191179,1.0,2086113.6,-0.15185672,2010-09
2010-09-24,1809528.6,0.022723597,1.0,2086113.6,-0.13258386,2010-09
2010-09-27,1803406.8,-0.0033831797,1.0,2086113.6,-0.13551843,2010-09
2010-09-28,1807059.2,0.0020253658,1.0,2086113.6,-0.1337676,2010-09
2010-09-29,1800845.6,-0.0034385324,1.0,2086113.6,-0.13674617,2010-09
2010-09-30,1793842.5,-0.0038887663,1.0,2086113.6,-0.14010316,2010-09
2010-10-01,1810519.0,0.0092965765,1.0,2086113.6,-0.1321091,2010-10
2010-10-04,1782005.2,-0.015748918,1.0,2086113.6,-0.14577746,2010-10
2010-10-05,1840321.4,0.032725018,1.0,2086113.6,-0.117823064,2010-10
2010-10-06,1852378.9,0.006551842,1.0,2086113.6,-0.11204314,2010-10
2010-10-07,1841748.1,-0.005738994,1.0,2086113.6,-0.1171391,2010-10
2010-10-08,1870117.2,0.015403351,1.0,2086113.6,-0.10354006,2010-10
2010-10-11,1870061.2,-2.9941439e-05,1.0,2086113.6,-0.103566945,2010-10
2010-10-12,1874093.1,0.0021560192,1.0,2086113.6,-0.101634204,2010-10
2010-10-13,1907080.1,0.017601648,1.0,2086113.6,-0.08582157,2010-10
2010-10-14,1896653.9,-0.005467117,1.0,2086113.6,-0.09081948,2010-10
2010-10-15,1906975.8,0.0054421825,1.0,2086113.6,-0.08587158,2010-10
2010-10-18,1915277.4,0.004353305,1.0,2086113.6,-0.08189213,2010-10
2010-10-19,1866389.1,-0.025525391,1.0,2086113.6,-0.10532719,2010-10
2010-10-20,1901305.8,0.01870815,1.0,2086113.6,-0.08858955,2010-10
2010-10-21,1902955.5,0.0008677443,1.0,2086113.6,-0.087798715,2010-10
2010-10-22,1904613.8,0.0008714397,1.0,2086113.6,-0.08700383,2010-10
2010-10-25,1925326.9,0.010875185,1.0,2086113.6,-0.077074766,2010-10
2010-10-26,1922527.8,-0.0014538169,1.0,2086113.6,-0.078416586,2010-10
2010-10-27,1911911.1,-0.005522271,1.0,2086113.6,-0.08350575,2010-10
2010-10-28,1914570.2,0.0013908546,1.0,2086113.6,-0.082231104,2010-10
2010-10-29,1913400.9,-0.00061074895,1.0,2086113.6,-0.08279163,2010-10
2010-11-01,1913558.2,8.225441e-05,1.0,2086113.6,-0.08271617,2010-11
2010-11-02,1939571.6,0.013594271,1.0,2086113.6,-0.0702464,2010-11
2010-11-03,1943222.5,0.001882275,1.0,2086113.6,-0.06849635,2010-11
2010-11-04,1997838.6,0.028106013,1.0,2086113.6,-0.042315543,2010-11
2010-11-05,1999031.4,0.0005970001,1.0,2086113.6,-0.041743755,2010-11
2010-11-08,2001550.5,0.0012601218,1.0,2086113.6,-0.040536225,2010-11
2010-11-09,1983918.1,-0.008809408,1.0,2086113.6,-0.04898846,2010-11
2010-11-10,1996043.4,0.006111702,1.0,2086113.6,-0.043176115,2010-11
2010-11-11,2002095.4,0.0030319097,1.0,2086113.6,-0.040275037,2010-11
2010-11-12,1959621.0,-0.021214962,1.0,2086113.6,-0.060635567,2010-11
2010-11-15,1949482.0,-0.005173961,1.0,2086113.6,-0.06549579,2010-11
2010-11-16,1902090.0,-0.024310034,1.0,2086113.6,-0.08821362,2010-11
2010-11-17,1905791.2,0.0019458532,1.0,2086113.6,-0.08643937,2010-11
2010-11-18,1951379.8,0.023921013,1.0,2086113.6,-0.06458604,2010-11
2010-11-19,1963912.2,0.0064224005,1.0,2086113.6,-0.05857849,2010-11
2010-11-22,1967288.2,0.0017189782,1.0,2086113.6,-0.056960166,2010-11
2010-11-23,1932237.0,-0.017817002,1.0,2086113.6,-0.07376236,2010-11
2010-11-24,1966938.8,0.017959356,1.0,2086113.6,-0.057127714,2010-11
2010-11-26,1941547.1,-0.0129092345,1.0,2086113.6,-0.06929946,2010-11
2010-11-29,1949664.4,0.0041807494,1.0,2086113.6,-0.06540835,2010-11
2010-11-30,1939723.8,-0.0050986414,1.0,2086113.6,-0.0701735,2010-11
2010-12-01,1989324.9,0.025571227,1.0,2086113.6,-0.046396673,2010-12
2010-12-02,2027442.8,0.019161185,1.0,2086113.6,-0.028124511,2010-12
2010-12-03,2039172.9,0.005785664,1.0,2086113.6,-0.022501528,2010-12
2010-12-06,2042147.5,0.0014587046,1.0,2086113.6,-0.021075606,2010-12
2010-12-07,2043112.8,0.00047264498,1.0,2086113.6,-0.020612895,2010-12
2010-12-08,2036110.1,-0.003427446,1.0,2086113.6,-0.02396971,2010-12
2010-12-09,2043899.1,0.0038254661,1.0,2086113.6,-0.020235956,2010-12
2010-12-10,2062062.1,0.008886417,1.0,2086113.6,-0.011529326,2010-12
2010-12-13,2070628.9,0.0041544237,1.0,2086113.6,-0.007422745,2010-12
2010-12-14,2071163.2,0.0002580484,1.0,2086113.6,-0.007166624,2010-12
2010-12-15,2060921.0,-0.004945179,1.0,2086113.6,-0.012076318,2010-12
2010-12-16,2078824.2,0.008687059,1.0,2086113.6,-0.0034942627,2010-12
2010-12-17,2082454.0,0.0017460984,1.0,2086113.6,-0.0017542839,2010-12
2010-12-20,2089000.8,0.0031437478,1.0,2089000.8,0.0,2010-12
2010-12-21,2108704.5,0.0094321575,1.0,2108704.5,0.0,2010-12
2010-12-22,2112363.8,0.0017353098,1.0,2112363.8,0.0,2010-12
2010-12-23,2114792.2,0.0011496942,1.0,2114792.2,0.0,2010-12
2010-12-27,2114606.0,-8.805591e-05,1.0,2114792.2,-8.8095665e-05,2010-12
2010-12-28,2118301.5,0.0017475686,1.0,2118301.5,0.0,2010-12
2010-12-29,2128877.5,0.004992684,1.0,2128877.5,0.0,2010-12
2010-12-30,2128282.5,-0.00027948618,1.0,2128877.5,-0.00027948618,2010-12
2010-12-31,2129584.5,0.00061176217,1.0,2129584.5,0.0,2010-12
2011-01-03,2145707.5,0.007571022,1.0,2145707.5,0.0,2011-01
2011-01-04,2133749.2,-0.005573114,1.0,2145707.5,-0.005573094,2011-01
2011-01-05,2146531.5,0.005990505,1.0,2146531.5,0.0,2011-01
2011-01-06,2131245.0,-0.007121424,1.0,2146531.5,-0.0071215034,2011-01
2011-01-07,2126264.2,-0.002336959,1.0,2146531.5,-0.009441853,2011-01
2011-01-10,2123189.5,-0.0014461081,1.0,2146531.5,-0.010874271,2011-01
2011-01-11,2142193.8,0.00895081,1.0,2146531.5,-0.0020208359,2011-01
2011-01-12,2183120.0,0.019104838,1.0,2183120.0,0.0,2011-01
2011-01-13,2172757.8,-0.004746577,1.0,2183120.0,-0.0047465563,2011-01
2011-01-14,2203013.8,0.013925235,1.0,2203013.8,0.0,2011-01
2011-01-18,2213328.5,0.004682005,1.0,2213328.5,0.0,2011-01
2011-01-19,2157856.2,-0.0250628,1.0,2213328.5,-0.0250628,2011-01
2011-01-20,2138595.5,-0.008925934,1.0,2213328.5,-0.03376496,2011-01
2011-01-21,2149725.2,0.005204141,1.0,2213328.5,-0.028736472,2011-01
2011-01-24,2168328.8,0.008653879,1.0,2213328.5,-0.020331264,2011-01
2011-01-25,2167483.2,-0.0003899536,1.0,2213328.5,-0.02071327,2011-01
2011-01-26,2192670.8,0.011620681,1.0,2213328.5,-0.0093333125,2011-01
2011-01-27,2199743.0,0.0032254658,1.0,2213328.5,-0.0061380267,2011-01
2011-01-28,2152539.8,-0.021458568,1.0,2213328.5,-0.027464867,2011-01
2011-01-31,2192402.0,0.018518647,1.0,2213328.5,-0.009454787,2011-01
2011-02-01,2242097.8,0.02266733,1.0,2242097.8,0.0,2011-02
2011-02-02,2234664.0,-0.0033154883,1.0,2242097.8,-0.0033155084,2011-02
2011-02-03,2237045.5,0.0010657709,1.0,2242097.8,-0.0022533536,2011-02
2011-02-04,2242752.8,0.0025511584,1.0,2242752.8,0.0,2011-02
2011-02-07,2261811.0,0.008497676,1.0,2261811.0,0.0,2011-02
2011-02-08,2266822.5,0.002215743,1.0,2266822.5,0.0,2011-02
2011-02-09,2250248.2,-0.0073117022,1.0,2266822.5,-0.007311642,2011-02
2011-02-10,2263257.2,0.005781174,1.0,2266822.5,-0.0015727878,2011-02
2011-02-11,2272966.0,0.0042897267,1.0,2272966.0,0.0,2011-02
2011-02-14,2297448.5,0.010771176,1.0,2297448.5,0.0,2011-02
2011-02-15,2276983.2,-0.008907815,1.0,2297448.5,-0.008907795,2011-02
2011-02-16,2304649.8,0.012150566,1.0,2304649.8,0.0,2011-02
2011-02-17,2320022.8,0.006670515,1.0,2320022.8,0.0,2011-02
2011-02-18,2318541.8,-0.00063828623,1.0,2320022.8,-0.00063836575,2011-02
2011-02-22,2240055.8,-0.033851467,1.0,2320022.8,-0.034468174,2011-02
2011-02-23,2233394.5,-0.0029737358,1.0,2320022.8,-0.03733939,2011-02
2011-02-24,2221533.0,-0.005310933,1.0,2320022.8,-0.042452037,2011-02
2011-02-25,2261273.0,0.017888546,1.0,2320022.8,-0.025322914,2011-02
2011-02-28,2282464.0,0.009371321,1.0,2320022.8,-0.01618898,2011-02
